Origin_Airport,Destination_Airport,Departure_Time,Arrival_Time,Airline,Duration,Date,Price
PQC,SGN,7:50 AM,9:00 AM,Vietnam Airlines,1 hr 10 min,2024-08-08,"₫1,098,000"
PQC,SGN,8:35 AM,9:45 AM,Vietnam Airlines,1 hr 10 min,2024-08-08,"₫1,098,000"
PQC,SGN,10:25 AM,11:35 AM,Vietnam Airlines,1 hr 10 min,2024-08-08,"₫1,206,000"
PQC,SGN,6:55 PM,8:00 PM,,1 hr 5 min,2024-08-08,"₫1,206,000"
PQC,SGN,11:40 AM,12:45 PM,Operated by Pacific Airlines,1 hr 5 min,2024-08-08,"₫1,220,600"
PQC,SGN,2:00 PM,3:05 PM,Vietnam Airlines,1 hr 5 min,2024-08-08,"₫1,328,600"
PQC,SGN,5:35 PM,6:45 PM,Vietjet,1 hr 10 min,2024-08-08,"₫1,519,000"
PQC,SGN,12:50 PM,2:00 PM,Vietjet,1 hr 10 min,2024-08-08,"₫1,616,000"
PQC,SGN,3:05 PM,4:15 PM,Vietnam Airlines,1 hr 10 min,2024-08-08,"₫1,843,000"
PQC,SGN,8:55 AM,10:00 AM,Vietravel Airlines,1 hr 5 min,2024-08-09,"₫862,040"
PQC,SGN,8:30 PM,9:30 PM,Vietjet,1 hr,2024-08-09,"₫896,600"
PQC,SGN,6:50 PM,8:00 PM,Vietravel Airlines,1 hr 10 min,2024-08-09,"₫937,640"
PQC,SGN,10:10 PM,11:15 PM,Vietravel Airlines,1 hr 5 min,2024-08-10,"₫732,440"
PQC,SGN,6:50 PM,7:55 PM,Vietravel Airlines,1 hr 5 min,2024-08-10,"₫937,640"
PQC,SGN,5:00 PM,6:05 PM,Vietjet,1 hr 5 min,2024-08-10,"₫961,400"
PQC,SGN,10:25 AM,11:35 AM,Vietnam Airlines,1 hr 10 min,2024-08-10,"₫1,098,000"
PQC,SGN,7:05 AM,8:10 AM,,1 hr 5 min,2024-08-10,"₫896,600"
PQC,SGN,8:55 AM,10:00 AM,Operated by Pacific Airlines,1 hr 5 min,2024-08-10,"₫896,600"
PQC,SGN,5:25 PM,6:35 PM,Vietjet,1 hr 10 min,2024-08-10,"₫961,400"
PQC,SGN,7:50 AM,9:00 AM,Vietjet,1 hr 10 min,2024-08-10,"₫1,098,000"
PQC,SGN,8:35 AM,9:45 AM,Vietjet,1 hr 10 min,2024-08-10,"₫1,098,000"
PQC,SGN,10:10 PM,12:00 AM+1,Vietnam Airlines,1 hr 50 min,2024-08-10,"₫1,098,000"
PQC,SGN,2:00 PM,3:05 PM,Vietnam Airlines,1 hr 5 min,2024-08-10,"₫1,220,600"
PQC,SGN,5:35 PM,6:45 PM,Vietnam Airlines,1 hr 10 min,2024-08-10,"₫1,314,000"
PQC,SGN,11:40 AM,12:45 PM,Vietjet,1 hr 5 min,2024-08-10,"₫1,328,600"
PQC,SGN,6:55 PM,8:05 PM,Vietnam Airlines,1 hr 10 min,2024-08-10,"₫1,519,000"
PQC,SGN,12:50 PM,2:00 PM,Vietjet,1 hr 10 min,2024-08-10,"₫1,616,000"
PQC,SGN,3:05 PM,4:15 PM,Vietnam Airlines,1 hr 10 min,2024-08-10,"₫1,843,000"
PQC,SGN,8:55 AM,10:00 AM,Vietravel Airlines,1 hr 5 min,2024-08-11,"₫1,034,840"
PQC,SGN,7:05 AM,8:10 AM,Vietjet,1 hr 5 min,2024-08-11,"₫1,047,800"
PQC,SGN,8:35 AM,9:50 AM,Vietnam Airlines,1 hr 15 min,2024-08-11,"₫1,314,000"
PQC,SGN,8:55 AM,10:00 AM,Vietjet,1 hr 5 min,2024-08-11,"₫1,134,200"
PQC,SGN,7:50 AM,9:00 AM,Vietnam Airlines,1 hr 10 min,2024-08-11,"₫1,314,000"
PQC,SGN,8:30 PM,9:30 PM,Vietjet,1 hr,2024-08-11,"₫1,328,600"
PQC,SGN,10:10 PM,11:20 PM,Vietnam Airlines,1 hr 10 min,2024-08-11,"₫1,422,000"
PQC,SGN,6:50 PM,7:55 PM,Vietravel Airlines,1 hr 5 min,2024-08-11,"₫1,510,040"
PQC,SGN,1:00 PM,2:05 PM,Vietjet,1 hr 5 min,2024-08-11,"₫1,728,200"
PQC,SGN,10:25 AM,11:35 AM,Vietnam Airlines,1 hr 10 min,2024-08-11,"₫1,789,000"
PQC,SGN,5:00 PM,6:05 PM,,1 hr 5 min,2024-08-11,"₫1,803,800"
PQC,SGN,5:25 PM,6:35 PM,Operated by Pacific Airlines,1 hr 10 min,2024-08-11,"₫1,803,800"
PQC,SGN,11:40 AM,12:45 PM,Vietjet,1 hr 5 min,2024-08-11,"₫1,847,000"
PQC,SGN,2:00 PM,3:05 PM,Vietjet,1 hr 5 min,2024-08-11,"₫1,847,000"
PQC,SGN,12:50 PM,2:00 PM,Vietjet,1 hr 10 min,2024-08-11,"₫1,905,000"
PQC,SGN,3:05 PM,4:15 PM,Vietjet,1 hr 10 min,2024-08-11,"₫1,905,000"
PQC,SGN,6:55 PM,8:05 PM,Vietnam Airlines,1 hr 10 min,2024-08-11,"₫1,905,000"
PQC,SGN,5:35 PM,6:45 PM,Vietnam Airlines,1 hr 10 min,2024-08-11,"₫4,348,000"
PQC,SGN,8:55 AM,10:00 AM,Vietravel Airlines,1 hr 5 min,2024-08-12,"₫797,240"
PQC,SGN,6:50 PM,8:00 PM,Vietravel Airlines,1 hr 10 min,2024-08-12,"₫937,640"
PQC,SGN,8:30 PM,9:30 PM,Vietjet,1 hr,2024-08-12,"₫961,400"
PQC,SGN,8:35 AM,9:45 AM,Vietnam Airlines,1 hr 10 min,2024-08-12,"₫1,098,000"
PQC,SGN,7:05 AM,8:10 AM,Vietjet,1 hr 5 min,2024-08-12,"₫961,400"
PQC,SGN,8:55 AM,10:00 AM,Vietjet,1 hr 5 min,2024-08-12,"₫961,400"
PQC,SGN,7:50 AM,9:00 AM,Vietnam Airlines,1 hr 10 min,2024-08-12,"₫1,098,000"
PQC,SGN,5:25 PM,6:35 PM,Vietjet,1 hr 10 min,2024-08-12,"₫1,220,600"
PQC,SGN,6:55 PM,8:05 PM,Vietnam Airlines,1 hr 10 min,2024-08-12,"₫1,314,000"
PQC,SGN,11:40 AM,12:45 PM,Vietjet,1 hr 5 min,2024-08-12,"₫1,436,600"
PQC,SGN,10:25 AM,11:35 AM,Vietnam Airlines,1 hr 10 min,2024-08-12,"₫1,519,000"
PQC,SGN,3:05 PM,4:15 PM,,1 hr 10 min,2024-08-12,"₫1,702,000"
PQC,SGN,5:35 PM,6:45 PM,Operated by Pacific Airlines,1 hr 10 min,2024-08-12,"₫1,702,000"
PQC,SGN,12:50 PM,2:00 PM,Vietnam Airlines,1 hr 10 min,2024-08-12,"₫1,843,000"
PQC,SGN,8:55 AM,10:00 AM,Vietravel Airlines,1 hr 5 min,2024-08-12,"₫797,240"
PQC,SGN,6:50 PM,8:00 PM,Vietravel Airlines,1 hr 10 min,2024-08-12,"₫937,640"
PQC,SGN,8:30 PM,9:30 PM,Vietjet,1 hr,2024-08-12,"₫961,400"
PQC,SGN,8:35 AM,9:45 AM,Vietnam Airlines,1 hr 10 min,2024-08-12,"₫1,098,000"
PQC,SGN,7:05 AM,8:10 AM,Vietjet,1 hr 5 min,2024-08-12,"₫961,400"
PQC,SGN,8:55 AM,10:00 AM,Vietjet,1 hr 5 min,2024-08-12,"₫961,400"
PQC,SGN,7:50 AM,9:00 AM,Vietnam Airlines,1 hr 10 min,2024-08-12,"₫1,098,000"
PQC,SGN,5:25 PM,6:35 PM,Vietjet,1 hr 10 min,2024-08-12,"₫1,220,600"
PQC,SGN,6:55 PM,8:05 PM,Vietnam Airlines,1 hr 10 min,2024-08-12,"₫1,314,000"
PQC,SGN,11:40 AM,12:45 PM,Vietjet,1 hr 5 min,2024-08-12,"₫1,436,600"
PQC,SGN,10:25 AM,11:35 AM,Vietnam Airlines,1 hr 10 min,2024-08-12,"₫1,519,000"
PQC,SGN,3:05 PM,4:15 PM,,1 hr 10 min,2024-08-12,"₫1,702,000"
PQC,SGN,5:35 PM,6:45 PM,Operated by Pacific Airlines,1 hr 10 min,2024-08-12,"₫1,702,000"
PQC,SGN,12:50 PM,2:00 PM,Vietnam Airlines,1 hr 10 min,2024-08-12,"₫1,843,000"
PQC,SGN,8:55 AM,10:00 AM,Vietravel Airlines,1 hr 5 min,2024-08-13,"₫862,040"
PQC,SGN,8:30 PM,9:30 PM,Vietjet,1 hr,2024-08-13,"₫896,600"
PQC,SGN,6:55 PM,8:05 PM,Vietnam Airlines,1 hr 10 min,2024-08-13,"₫1,098,000"
PQC,SGN,7:05 AM,8:10 AM,Vietjet,1 hr 5 min,2024-08-13,"₫896,600"
PQC,SGN,8:55 AM,10:00 AM,Vietjet,1 hr 5 min,2024-08-13,"₫896,600"
PQC,SGN,5:25 PM,6:35 PM,Vietjet,1 hr 10 min,2024-08-13,"₫961,400"
PQC,SGN,7:50 AM,9:00 AM,Vietnam Airlines,1 hr 10 min,2024-08-13,"₫1,098,000"
PQC,SGN,8:35 AM,9:50 AM,Vietnam Airlines,1 hr 15 min,2024-08-13,"₫1,098,000"
PQC,SGN,6:50 PM,7:55 PM,Vietravel Airlines,1 hr 5 min,2024-08-13,"₫1,110,440"
PQC,SGN,11:40 AM,12:45 PM,Vietjet,1 hr 5 min,2024-08-13,"₫1,134,200"
PQC,SGN,10:25 AM,11:35 AM,Vietnam Airlines,1 hr 10 min,2024-08-13,"₫1,206,000"
PQC,SGN,5:35 PM,6:45 PM,,1 hr 10 min,2024-08-13,"₫1,422,000"
PQC,SGN,12:50 PM,2:00 PM,Operated by Pacific Airlines,1 hr 10 min,2024-08-13,"₫1,519,000"
PQC,SGN,3:05 PM,4:15 PM,Vietnam Airlines,1 hr 10 min,2024-08-13,"₫1,616,000"
PQC,SGN,8:55 AM,10:00 AM,Vietravel Airlines,1 hr 5 min,2024-08-14,"₫862,040"
PQC,SGN,8:55 AM,10:00 AM,Vietjet,1 hr 5 min,2024-08-14,"₫896,600"
PQC,SGN,6:55 PM,8:05 PM,Vietnam Airlines,1 hr 10 min,2024-08-14,"₫1,098,000"
PQC,SGN,7:05 AM,8:10 AM,Vietjet,1 hr 5 min,2024-08-14,"₫896,600"
PQC,SGN,5:25 PM,6:35 PM,Vietjet,1 hr 10 min,2024-08-14,"₫1,047,800"
PQC,SGN,7:50 AM,9:00 AM,Vietnam Airlines,1 hr 10 min,2024-08-14,"₫1,098,000"
PQC,SGN,8:35 AM,9:50 AM,Vietnam Airlines,1 hr 15 min,2024-08-14,"₫1,098,000"
PQC,SGN,6:50 PM,7:55 PM,Vietravel Airlines,1 hr 5 min,2024-08-14,"₫1,110,440"
PQC,SGN,11:40 AM,12:45 PM,Vietjet,1 hr 5 min,2024-08-14,"₫1,134,200"
PQC,SGN,10:25 AM,11:35 AM,Vietnam Airlines,1 hr 10 min,2024-08-14,"₫1,206,000"
PQC,SGN,12:50 PM,2:00 PM,,1 hr 10 min,2024-08-14,"₫1,519,000"
PQC,SGN,5:35 PM,6:45 PM,Operated by Pacific Airlines,1 hr 10 min,2024-08-14,"₫1,519,000"
PQC,SGN,3:05 PM,4:15 PM,Vietnam Airlines,1 hr 10 min,2024-08-14,"₫1,702,000"
PQC,SGN,8:30 PM,9:30 PM,Vietjet,1 hr,2024-08-15,"₫896,600"
PQC,SGN,5:25 PM,6:35 PM,Vietjet,1 hr 10 min,2024-08-15,"₫961,400"
PQC,SGN,6:55 PM,8:05 PM,Vietnam Airlines,1 hr 10 min,2024-08-15,"₫1,098,000"
PQC,SGN,7:05 AM,8:10 AM,Vietjet,1 hr 5 min,2024-08-15,"₫896,600"
PQC,SGN,8:55 AM,10:00 AM,Vietjet,1 hr 5 min,2024-08-15,"₫896,600"
PQC,SGN,7:50 AM,9:00 AM,Vietnam Airlines,1 hr 10 min,2024-08-15,"₫1,098,000"
PQC,SGN,8:35 AM,9:45 AM,Vietnam Airlines,1 hr 10 min,2024-08-15,"₫1,098,000"
PQC,SGN,10:10 PM,11:15 PM,Vietravel Airlines,1 hr 5 min,2024-08-15,"₫1,110,440"
PQC,SGN,11:40 AM,12:45 PM,Vietjet,1 hr 5 min,2024-08-15,"₫1,134,200"
PQC,SGN,6:50 PM,8:00 PM,Vietravel Airlines,1 hr 10 min,2024-08-15,"₫1,186,040"
PQC,SGN,10:25 AM,11:35 AM,Vietnam Airlines,1 hr 10 min,2024-08-15,"₫1,206,000"
PQC,SGN,1:00 PM,2:05 PM,,1 hr 5 min,2024-08-15,"₫1,220,600"
PQC,SGN,12:50 PM,2:00 PM,Operated by Pacific Airlines,1 hr 10 min,2024-08-15,"₫1,702,000"
PQC,SGN,5:35 PM,6:45 PM,Vietjet,1 hr 10 min,2024-08-15,"₫1,702,000"
PQC,SGN,3:20 PM,4:30 PM,Vietnam Airlines,1 hr 10 min,2024-08-15,"₫1,789,000"
PQC,SGN,8:30 PM,9:30 PM,Vietjet,1 hr,2024-08-16,"₫896,600"
PQC,SGN,8:55 AM,10:00 AM,Vietravel Airlines,1 hr 5 min,2024-08-16,"₫1,034,840"
PQC,SGN,6:55 PM,8:05 PM,Vietnam Airlines,1 hr 10 min,2024-08-16,"₫1,098,000"
PQC,SGN,7:05 AM,8:10 AM,Vietjet,1 hr 5 min,2024-08-16,"₫896,600"
PQC,SGN,8:55 AM,10:00 AM,Vietjet,1 hr 5 min,2024-08-16,"₫896,600"
PQC,SGN,5:25 PM,6:35 PM,Vietjet,1 hr 10 min,2024-08-16,"₫961,400"
PQC,SGN,7:50 AM,9:00 AM,Vietnam Airlines,1 hr 10 min,2024-08-16,"₫1,098,000"
PQC,SGN,6:50 PM,8:00 PM,Vietravel Airlines,1 hr 10 min,2024-08-16,"₫1,110,440"
PQC,SGN,11:40 AM,12:45 PM,Vietjet,1 hr 5 min,2024-08-16,"₫1,134,200"
PQC,SGN,10:25 AM,11:35 AM,Vietnam Airlines,1 hr 10 min,2024-08-16,"₫1,206,000"
PQC,SGN,5:35 PM,6:45 PM,,1 hr 10 min,2024-08-16,"₫1,206,000"
PQC,SGN,3:20 PM,4:30 PM,Operated by Pacific Airlines,1 hr 10 min,2024-08-16,"₫1,422,000"
PQC,SGN,12:50 PM,2:00 PM,Vietnam Airlines,1 hr 10 min,2024-08-16,"₫1,843,000"
PQC,SGN,8:55 AM,10:00 AM,Vietjet,1 hr 5 min,2024-08-17,"₫896,600"
PQC,SGN,8:30 PM,9:30 PM,Vietjet,1 hr,2024-08-17,"₫896,600"
PQC,SGN,8:55 AM,10:00 AM,Vietravel Airlines,1 hr 5 min,2024-08-17,"₫937,640"
PQC,SGN,5:25 PM,6:35 PM,Vietjet,1 hr 10 min,2024-08-17,"₫961,400"
PQC,SGN,8:35 AM,9:45 AM,Vietnam Airlines,1 hr 10 min,2024-08-17,"₫1,098,000"
PQC,SGN,7:05 AM,8:10 AM,Vietjet,1 hr 5 min,2024-08-17,"₫896,600"
PQC,SGN,7:50 AM,9:00 AM,Vietnam Airlines,1 hr 10 min,2024-08-17,"₫1,098,000"
PQC,SGN,11:40 AM,12:45 PM,Vietjet,1 hr 5 min,2024-08-17,"₫1,134,200"
PQC,SGN,6:50 PM,7:55 PM,Vietravel Airlines,1 hr 5 min,2024-08-17,"₫1,186,040"
PQC,SGN,6:55 PM,8:05 PM,Vietnam Airlines,1 hr 10 min,2024-08-17,"₫1,206,000"
PQC,SGN,10:25 AM,11:35 AM,Vietnam Airlines,1 hr 10 min,2024-08-17,"₫1,314,000"
PQC,SGN,5:35 PM,6:45 PM,,1 hr 10 min,2024-08-17,"₫1,519,000"
PQC,SGN,3:20 PM,4:30 PM,Operated by Pacific Airlines,1 hr 10 min,2024-08-17,"₫1,702,000"
PQC,SGN,12:50 PM,2:00 PM,Vietnam Airlines,1 hr 10 min,2024-08-17,"₫1,789,000"
